시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11620,봉천동,현대(관악),105.84,14,1992,2026,5,15,119000,,,중개거래,관악로,1000
11620,봉천동,벽산블루밍,59.99,2,2005,2026,5,15,91800,,,중개거래,은천로,1718
11620,봉천동,생모리츠타운,84.36,7,2007,2026,5,13,66000,,,중개거래,쑥고개로,1574-1
11620,봉천동,관악푸르지오,59.58,18,2004,2026,5,14,117500,,,중개거래,관악로30길,1717
11620,신림동,신림동부센트레빌,104.89,11,2006,2026,5,14,85000,,,중개거래,미성3길,1734
11620,봉천동,관악드림(동아),84.96,25,2003,2026,5,14,121000,,,중개거래,성현로,1712
11620,봉천동,벽산블루밍,59.99,11,2005,2026,5,14,99000,,,중개거래,은천로,1718
11620,신림동,관악산휴먼시아2단지,84.96,9,2008,2026,5,14,71000,,,중개거래,난곡로,1735
11620,신림동,신림푸르지오,114.84,19,2005,2026,5,5,110500,,,중개거래,남부순환로,1730
11620,봉천동,관악드림(동아),59.85,24,2003,2026,5,13,108500,,,중개거래,성현로,1712
11620,신림동,LIG대학마을(건영아파트3차),58.9,9,1996,2026,5,12,58500,,,중개거래,신림로3길,1703-1
11620,신림동,동마,59.99,7,1995,2026,5,10,39500,,,중개거래,호암로,1699
11620,신림동,삼성산주공(주공3단지),113.31,20,2000,2026,5,3,65000,,,중개거래,호암로,1714
11620,신림동,신림푸르지오,114.84,20,2005,2026,5,4,77800,,,직거래,남부순환로,1730
11620,신림동,LIG대학마을(건영아파트3차),58.9,12,1996,2026,5,12,55500,,,중개거래,신림로3길,1703-1
11620,신림동,신림푸르지오,84.79,17,2005,2026,5,11,106500,,,중개거래,남부순환로,1730
11620,봉천동,일두(1021),38.92,4,1985,2026,5,11,42900,,,중개거래,은천로39길,1021
11620,신림동,신림현대,34.86,6,1993,2026,5,6,42400,,,중개거래,신림로29길,1694
11620,신림동,아데나,18,3,2010,2026,5,11,12500,,,중개거래,신사로,534-1
11620,신림동,관악산휴먼시아2단지,114.7,7,2008,2026,5,6,57000,,,직거래,난곡로,1735
11620,봉천동,미래,66.595,4,2005,2026,5,9,49500,,,중개거래,남부순환로,1654-14
11620,봉천동,관악드림(삼성),114.75,12,2003,2026,5,9,130000,,,중개거래,성현로,1712
11620,봉천동,갑을,80.7,3,1998,2026,5,9,73000,,,중개거래,관악로5길,1700
11620,신림동,힐스테이트뉴포레,59.9986,25,2022,2026,5,9,136000,,,중개거래,조원로,1746
11620,신림동,삼성산주공(주공3단지),83.21,5,2000,2026,5,9,59000,,,중개거래,호암로,1714
11620,봉천동,현대(관악),116.72,6,1992,2026,5,9,130000,,,중개거래,관악로40길,1000
11620,봉천동,해태보라매타워,84.04,11,1996,2026,5,9,88000,,,중개거래,보라매로3길,729-32
11620,봉천동,e편한세상서울대입구2단지,84.98,1,2019,2026,5,9,146000,,,중개거래,청룡16길,1730-1
11620,남현동,카사빌,52.01,6,2003,2026,5,8,34000,,,중개거래,승방3나길,602-150
11620,봉천동,벽산블루밍,59.99,14,2005,2026,5,8,106500,,,중개거래,은천로,1718
11620,봉천동,두산,59.92,9,2000,2026,5,8,121500,,,중개거래,봉천로,1708
11620,남현동,쎈트앤빌2,89.97,3,2002,2026,5,8,67000,,,중개거래,승방7길,602-192
11620,봉천동,벽산블루밍,59.99,18,2005,2026,5,9,95500,,,중개거래,은천로,1718
11620,신림동,신림2차푸르지오,114.7143,4,2007,2026,5,8,79500,,,중개거래,난곡로,1736
11620,봉천동,봉천우성,84.96,22,2000,2026,5,8,109500,,,중개거래,관악로30길,1706
11620,봉천동,관악드림(동아),84.96,5,2003,2026,5,8,123000,,,중개거래,성현로,1712
11620,봉천동,관악푸르지오,84.75,20,2004,2026,5,8,130000,,,중개거래,관악로30길,1717
11620,봉천동,관악드림(동아),84.96,5,2003,2026,5,7,122000,,,중개거래,성현로,1712
11620,봉천동,벽산블루밍,114.99,22,2005,2026,5,7,115000,,,중개거래,은천로,1718
11620,신림동,신림푸르지오,84.79,7,2005,2026,5,7,100800,,,중개거래,남부순환로,1730
11620,신림동,관악산휴먼시아1단지,84.97,14,2008,2026,5,7,73000,,,중개거래,난곡로,1735-1
11620,봉천동,관악드림(삼성),59.83,17,2003,2026,5,7,116000,,,중개거래,성현로,1712
11620,신림동,힐스테이트뉴포레,59.9986,16,2022,2026,5,6,132000,,,중개거래,조원로,1746
11620,봉천동,관악푸르지오,59.58,22,2004,2026,5,7,112000,,,중개거래,관악로30길,1717
11620,봉천동,삼성,64.12,3,1974,2026,5,7,28000,,,중개거래,은천로,941-2
11620,신림동,관악산휴먼시아2단지,84.98,10,2008,2026,5,6,68500,,,중개거래,난곡로,1735
11620,봉천동,관악푸르지오,84.75,2,2004,2026,5,6,113500,,,직거래,관악로30길,1717
11620,신림동,LIG대학마을(건영아파트3차),58.9,5,1996,2026,5,6,58000,,,중개거래,신림로3길,1703-1
11620,봉천동,벽산블루밍,114.97,5,2005,2026,5,6,119500,,,중개거래,은천로,1718
11620,신림동,LIG대학마을(건영아파트3차),69.17,6,1996,2026,5,6,61700,,,중개거래,신림로3길,1703-1
11620,신림동,제창그로힐,72.67,1,2004,2026,5,6,60000,,,중개거래,조원로13길,1728
11620,신림동,관악산휴먼시아1단지,59.99,17,2008,2026,5,6,64500,,,중개거래,난곡로,1735-1
11620,남현동,다청림라인씨티,30.67,12,2016,2026,5,1,38600,,,중개거래,승방4길,602-17
11620,신림동,신림현대,34.86,12,1993,2026,5,6,44500,,,중개거래,신림로29길,1694
11620,신림동,신림푸르지오,84.79,2,2005,2026,5,6,90000,,,중개거래,남부순환로,1730
11620,신림동,관악산휴먼시아2단지,84.97,2,2008,2026,5,6,69000,,,중개거래,난곡로,1735
11620,봉천동,벽산블루밍,84.99,20,2005,2026,5,6,111500,,,중개거래,은천로,1718
11620,봉천동,관악캠퍼스타워,41.1,11,1998,2026,5,6,24000,,,직거래,남부순환로,875-1
11620,봉천동,관악드림(동아),84.96,13,2003,2026,5,6,121000,,,중개거래,성현로,1712
11620,신림동,한양,84.79,7,1992,2026,5,5,60000,,,중개거래,미성5길,1563-82
11620,신림동,관악산휴먼시아2단지,84.97,5,2008,2026,5,4,45000,,,중개거래,난곡로,1735
11620,신림동,관악산휴먼시아2단지,114.7,3,2008,2026,5,1,78000,,,중개거래,난곡로,1735
11620,신림동,신림동신도브래뉴,115.62,3,2003,2026,5,5,85000,,,중개거래,조원로16길,1722
11620,봉천동,벽산블루밍,59.99,23,2005,2026,5,5,105500,,,중개거래,은천로,1718
11620,봉천동,위너스이즈,83.8,1,2006,2026,5,4,55000,,,중개거래,남부순환로228길,1608-28
11620,봉천동,관악푸르지오,114.69,4,2004,2026,5,5,130000,,,중개거래,관악로30길,1717
11620,봉천동,관악파크푸르지오,80.12,1,2014,2026,5,5,95500,,,중개거래,행운10길,1728
11620,봉천동,관악드림(삼성),59.83,5,2003,2026,5,4,112000,,,중개거래,성현로,1712
11620,신림동,LIG대학마을(건영아파트3차),69.17,13,1996,2026,5,2,61500,,,중개거래,신림로3길,1703-1
11620,봉천동,일두(1021),57.66,5,1985,2026,5,4,62000,,,중개거래,은천로39길,1021
11620,봉천동,e편한세상서울대입구1단지,114.88,8,2019,2026,5,4,159000,,,중개거래,청룡10길,1730
11620,봉천동,관악드림(동아),59.83,24,2003,2026,5,4,105000,,,중개거래,성현로,1712
11620,신림동,성우,84.97,9,1998,2026,5,1,79800,,,중개거래,남부순환로198길,10-622
11620,신림동,신림현대,82.2,8,1993,2026,5,2,88000,,,중개거래,신림로29길,1694
11620,신림동,삼성산주공(주공3단지),83.21,22,2000,2026,5,2,60000,,,중개거래,호암로,1714
11620,봉천동,e편한세상서울대입구1단지,59.9,5,2019,2026,5,1,137000,,,중개거래,청룡10길,1730
11620,봉천동,두산,114.99,14,2000,2026,5,1,128000,,,중개거래,은천로,1708
11620,봉천동,관악푸르지오,59.58,3,2004,2026,5,1,113500,,,중개거래,관악로30길,1717
11620,신림동,신림동부센트레빌,74.94,10,2006,2026,5,1,83500,,,중개거래,미성3길,1734
11620,신림동,동부,60.38,12,1993,2026,5,1,86500,,,중개거래,신원로,1695
11620,신림동,관악산휴먼시아2단지,114.7,12,2008,2026,5,1,84000,,,중개거래,난곡로,1735
11620,봉천동,관악동부센트레빌,84.7,7,2004,2026,5,1,123500,,,중개거래,은천로33길,1719
11620,봉천동,두산,59.92,17,2000,2026,5,1,120000,,,중개거래,봉천로,1708
11620,봉천동,두산,59.92,17,2000,2026,5,1,123000,,,중개거래,은천로,1708
11620,신림동,관악산휴먼시아2단지,84.97,17,2008,2026,5,1,75000,,,중개거래,난곡로,1735
11620,봉천동,관악푸르지오,59.58,19,2004,2026,5,1,116000,,,중개거래,관악로30길,1717
11620,봉천동,낙성대현대아파트,136.11,13,1988,2026,5,8,65000,,,중개거래,남부순환로248길,179-58
