시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11545,시흥동,남서울건영2,61.14,5,1989,2026,5,12,38000,,,중개거래,독산로10길,384-12
11545,시흥동,시흥동월드메르디앙,82.81,15,2006,2026,5,9,59000,,,중개거래,독산로36길,806
11545,시흥동,남서울건영아파트,53.39,11,1982,2026,5,7,38000,,,중개거래,시흥대로59길,992-2
11545,독산동,신도브래뉴,55.55,8,2002,2026,5,11,58700,,,중개거래,시흥대로152길,955
11545,독산동,한신아파트,129.66,10,1991,2026,5,8,80000,,,중개거래,한내로,1093-4
11545,시흥동,관악산신도브래뉴,104.51,14,2006,2026,5,8,69000,,,중개거래,금하로24나길,1017
11545,시흥동,벽산,59.94,7,2000,2026,5,11,39500,,,중개거래,금하로,1010
11545,독산동,e편한세상독산더타워,59.8637,12,2019,2026,5,9,78200,,,중개거래,범안로,1007-13
11545,가산동,삼익,59.94,6,1998,2026,5,9,44820,,,중개거래,두산로9길,234-46
11545,시흥동,남서울힐스테이트,115.801,12,2014,2026,5,9,103500,,,중개거래,시흥대로,1026
11545,시흥동,남서울힐스테이트,84.677,2,2014,2026,5,9,90000,,,중개거래,시흥대로,1026
11545,시흥동,시흥베르빌,81.16,13,2004,2026,5,8,72900,,,중개거래,시흥대로77길,1015
11545,가산동,주상복합두산,59.25,5,1998,2026,5,8,40500,,,중개거래,가산로,772
11545,독산동,신도브래뉴,55.55,9,2002,2026,5,8,57800,,,중개거래,시흥대로152길,955
11545,시흥동,우방,84.84,13,2002,2026,5,7,61500,,,중개거래,금하로,1011
11545,시흥동,우방,84.84,8,2002,2026,5,7,56060,,,직거래,금하로,1011
11545,독산동,e편한세상독산더타워,59.6222,26,2019,2026,5,7,80000,,,중개거래,범안로,1007-13
11545,독산동,독산주공14단지,38.64,4,1990,2026,5,4,36700,,,중개거래,한내로,1088
11545,시흥동,벽산,114.84,18,2000,2026,5,1,60000,,,직거래,금하로,1010
11545,독산동,진도3차아파트,79.71,4,1999,2026,5,2,60000,,,중개거래,범안로17길,1136
11545,시흥동,백운플러스타워,29.49,10,2020,2026,5,7,30400,,,중개거래,시흥대로59길,992-8
11545,시흥동,삼익,59.9,14,1999,2026,5,6,47000,,,중개거래,독산로50길,5-13
11545,시흥동,벽산,59.94,9,2000,2026,5,6,39000,,,중개거래,금하로,1010
11545,시흥동,남서울힐스테이트,84.786,13,2014,2026,5,6,91700,,,중개거래,시흥대로,1026
11545,가산동,비즈트위트바이올렛5차,13.34,12,2014,2026,5,6,10500,,,직거래,디지털로12길,140-36
11545,시흥동,무지개,67.93,4,1980,2026,5,5,63000,,,중개거래,시흥대로73길,109-1
11545,독산동,독산주공14단지,59.22,4,1990,2026,5,5,53000,,,중개거래,한내로,1088
11545,가산동,두산,59.84,23,1998,2026,5,5,66000,,,중개거래,가산로,769
11545,독산동,금천롯데캐슬골드파크3차,59.968,17,2018,2026,5,5,106000,,,중개거래,시흥대로,1155
11545,시흥동,남서울힐스테이트,84.697,7,2014,2026,5,5,97000,,,중개거래,시흥대로,1026
11545,시흥동,우방,59.91,12,2002,2026,5,4,42000,,,중개거래,금하로,1011
11545,시흥동,럭키남서울아파트,49.75,8,1981,2026,5,4,49600,,,중개거래,시흥대로47길,1002-1
11545,시흥동,남서울힐스테이트,84.786,7,2014,2026,5,4,97000,,,중개거래,시흥대로,1026
11545,시흥동,무지개,53.79,9,1980,2026,5,4,46000,,,중개거래,시흥대로73길,109-1
11545,가산동,두산,59.84,11,1998,2026,5,4,66500,,,중개거래,가산로,769
11545,독산동,독산동중앙하이츠빌,84.8768,9,2004,2026,5,2,81700,,,중개거래,범안로,1140
11545,가산동,두산,59.84,5,1998,2026,5,2,67700,,,중개거래,가산로,769
11545,시흥동,벽산,114.84,18,2000,2026,5,2,56200,,,중개거래,금하로,1010
11545,독산동,금천현대,84.83,1,2002,2026,5,1,62000,,,중개거래,벚꽃로,711-2
11545,시흥동,관악산벽산타운5,84.97,17,2004,2026,5,1,59500,,,중개거래,금하로,1013
