시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11410,홍제동,홍제한양,120.14,8,1993,2026,5,2,119500,,,중개거래,통일로25길,82
11410,홍제동,홍제원현대(459-0),59.93,6,2000,2026,5,1,106700,,,중개거래,통일로34길,459
11410,홍제동,홍제원현대(459-0),59.93,9,2000,2026,5,1,101000,,,중개거래,통일로34길,459
11410,홍제동,홍제역해링턴플레이스,59.99,4,2024,2026,5,1,138000,,,중개거래,,474
11410,홍은동,풍림1차,56.61,6,1988,2026,5,1,50500,,,중개거래,통일로48가길,440-3
11410,북아현동,힐스테이트신촌,59.8404,11,2023,2026,5,1,177000,,,중개거래,이화여대8길,1017
11410,홍제동,홍제한양,60.06,3,1993,2026,5,1,91000,,,중개거래,통일로25길,82
11410,홍제동,홍제원현대(459-0),59.93,16,2000,2026,5,1,101000,,,중개거래,통일로34길,459
11410,홍제동,홍제한양,60.06,1,1993,2026,5,1,75000,,,중개거래,통일로25길,82
11410,홍제동,유원하나,58.77,11,1996,2026,5,1,55000,,,중개거래,세검정로,454
11410,홍은동,힐스테이트홍은포레스트,72.79,7,2023,2026,5,1,110000,,,중개거래,가좌로4길,470
