시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11230,휘경동,주공1,114.73,21,2001,2026,4,4,114000,,,중개거래,한천로,57
11230,답십리동,세양청마루,84.98,2,2005,2026,4,4,77000,,,중개거래,답십리로59길,997
11230,이문동,현대,59.92,6,2000,2026,4,5,85000,,,중개거래,한천로58길,54
11230,장안동,신일해피트리아파트101동,65.58,9,2005,2026,4,5,63800,,,중개거래,천호대로77길,564
11230,전농동,전농우성,59.78,2,1992,2026,4,5,76700,,,중개거래,사가정로,6
11230,장안동,한강훼미리주상복합아파트,76.34,12,2009,2026,4,2,62800,,,중개거래,한천로24길,381-3
11230,제기동,한신아파트,114.885,20,2004,2026,4,2,118000,,,중개거래,고산자로,1212
11230,장안동,장안힐스테이트,84.789,13,2007,2026,4,4,131000,,,중개거래,장안벚꽃로1길,329-2
11230,용두동,이편한세상청계센트럴포레,74.98,12,2021,2026,4,3,126100,,,직거래,무학로,795
11230,답십리동,답십리파크자이,59.91,5,2019,2026,4,4,148000,,,중개거래,답십리로56길,1014
11230,답십리동,래미안위브,121.66,5,2014,2026,4,4,172000,,,중개거래,답십리로,1003
11230,전농동,전농우성,59.78,2,1992,2026,4,4,76000,,,중개거래,사가정로,6
11230,전농동,전농동신성미소지움,55.371,6,2005,2026,4,4,118500,,,중개거래,서울시립대로,687
11230,제기동,안암골벽산,59.94,18,2003,2026,4,4,88000,,,중개거래,약령시로,153
11230,이문동,대림e-편한세상,84.972,13,2003,2026,4,4,117000,,,중개거래,한천로63길,225
11230,이문동,대림e-편한세상,59.958,8,2003,2026,4,4,105000,,,중개거래,한천로63길,225
11230,휘경동,주공2,59.13,8,2001,2026,4,4,79000,,,중개거래,한천로,57
11230,전농동,전농SK,59.34,12,2000,2026,4,4,99500,,,중개거래,사가정로,10
11230,용두동,신동아,49.68,12,1994,2026,4,4,68000,,,중개거래,무학로26길,779
11230,전농동,래미안크레시티,59.99,10,2014,2026,4,4,151000,,,중개거래,사가정로,690
11230,이문동,쌍용,84.89,4,2000,2026,4,4,99500,,,중개거래,한천로58길,64
11230,전농동,래미안크레시티,59.99,8,2014,2026,4,4,151500,,,중개거래,사가정로,690
11230,휘경동,주공2,39.98,17,2001,2026,4,4,57300,,,중개거래,한천로,57
11230,이문동,신이문금호어울림,84.84,10,2008,2026,4,4,95000,,,중개거래,신이문로,428
11230,장안동,래미안장안2차,64.85,20,2007,2026,4,4,109000,,,중개거래,장안벚꽃로,329-3
11230,휘경동,브라운스톤휘경,84.74,1,2013,2026,4,2,93000,,,중개거래,망우로20길,368
11230,전농동,동아,57.9,18,1997,2026,4,3,94500,,,중개거래,서울시립대로,645-2
11230,전농동,전농우성,84.84,8,1992,2026,4,3,89000,,,중개거래,사가정로,6
11230,전농동,전농우성,84.84,1,1992,2026,4,3,84000,,,중개거래,사가정로,6
11230,답십리동,래미안미드카운티,59.98,5,2019,2026,4,3,146500,,,중개거래,답십리로,1013
11230,장안동,래미안장안2차,64.85,19,2007,2026,4,3,110000,,,중개거래,장안벚꽃로,329-3
11230,전농동,전농우성,115.56,6,1992,2026,4,1,89700,,,중개거래,사가정로,6
11230,답십리동,두산위브,84.91,6,2007,2026,4,3,139000,,,중개거래,황물로15길,998
11230,장안동,현대홈타운2차,84.97,13,2005,2026,4,3,88500,,,중개거래,장한로26다길,569
11230,이문동,중앙하이츠빌,59.4,17,2002,2026,4,2,87000,,,중개거래,외대역동로,84
11230,제기동,이수브라운스톤,84.9,3,2005,2026,4,2,88000,,,중개거래,왕산로23길,252
11230,장안동,장안힐스테이트,59.885,13,2007,2026,4,2,109500,,,중개거래,장안벚꽃로1길,329-2
11230,답십리동,대림,59.65,6,2003,2026,4,2,70000,,,중개거래,답십리로60길,808
11230,용두동,래미안 허브리츠,84.96,15,2011,2026,4,2,155000,,,중개거래,정릉천동로,792
11230,답십리동,청솔2차우성,82.49,12,2000,2026,4,1,54000,,,직거래,전농로10길,80-2
11230,휘경동,현대,84.94,9,1992,2026,4,2,71000,,,중개거래,서울시립대로29길,363
11230,장안동,장안현대,95.45,10,1984,2026,4,1,84500,,,중개거래,한천로,95-1
11230,전농동,래미안크레시티,59.99,10,2014,2026,4,2,152500,,,중개거래,사가정로,690
11230,휘경동,주공2,39.98,11,2001,2026,4,1,56800,,,중개거래,한천로,57
11230,제기동,현대,90.95,18,1999,2026,4,1,85500,,,중개거래,정릉천동로,892-66
11230,휘경동,서울가든,85.92,10,1985,2026,5,21,60000,,,중개거래,겸재로,49-5
11230,장안동,한신아파트,84.9,1,1996,2026,5,21,69300,,,중개거래,사가정로,555-1
11230,이문동,중앙하이츠빌,84.81,12,2002,2026,5,21,100000,,,중개거래,외대역동로,84
11230,장안동,우성2차아파트(334-6),84.67,6,2005,2026,5,21,63000,,,중개거래,장한로26길,334-6
11230,장안동,래미안장안,84.774,14,2003,2026,5,20,118000,,,중개거래,장한로14길,354-2
11230,용두동,두산베어스타워,166.34,19,1998,2026,5,13,105000,,,직거래,왕산로,138-41
11230,제기동,안암골벽산,116.69,11,2003,2026,5,8,106000,,,중개거래,약령시로,153
11230,휘경동,휘경미소지움,59.84,8,1999,2026,5,7,76500,,,중개거래,망우로,106
11230,휘경동,휘경자이디센시아,59.93,15,2025,2026,5,2,150000,,,중개거래,외대역동로,172
11230,전농동,전농우성,59.78,1,1992,2026,5,19,66500,,,중개거래,사가정로,6
11230,장안동,경남하이빌,84.56,7,2008,2026,5,18,63300,,,중개거래,사가정로23길,578
11230,장안동,장안힐스테이트,84.789,5,2007,2026,5,16,132000,,,중개거래,장안벚꽃로1길,329-2
11230,이문동,쌍용,59.99,11,2000,2026,5,13,100000,,,중개거래,한천로58길,64
11230,전농동,전농SK,59.34,11,2000,2026,5,9,102250,,,중개거래,사가정로,10
11230,장안동,홍해오크펠리스3차,77.6,7,2012,2026,5,14,68000,,,중개거래,장한로8길,582
11230,전농동,래미안크레시티,121.98,3,2014,2026,5,6,183500,,,중개거래,사가정로,690
11230,휘경동,휘경해모로프레스티지,84.88,2,2021,2026,5,16,120000,,,중개거래,외대역동로1길,375
11230,답십리동,두산위브,84.91,19,2007,2026,5,15,146000,,,중개거래,황물로15길,998
11230,장안동,우성3차(562),84.26,5,2005,2026,5,12,72000,,,중개거래,장한로12길,562
11230,이문동,이문삼성래미안아파트,149.934,11,2001,2026,5,6,100000,,,중개거래,천장산로11길,425
11230,전농동,전농우성,44.24,11,1992,2026,5,13,64000,,,중개거래,사가정로,6
11230,이문동,중앙하이츠빌,114.84,8,2002,2026,5,13,103000,,,중개거래,외대역동로,84
11230,전농동,전농우성,59.78,5,1992,2026,5,13,77500,,,중개거래,사가정로,6
11230,용두동,용두두산위브,84.99,13,2009,2026,5,13,135000,,,중개거래,정릉천동로,791
11230,휘경동,동일스위트리버,84.973,12,2007,2026,5,8,99000,,,중개거래,한천로,366
11230,휘경동,동양1차,84.94,8,2000,2026,5,8,84500,,,중개거래,망우로,115
11230,답십리동,한원힐트리움아파트,34.87,5,2020,2026,5,12,41900,,,중개거래,천호대로,465-55
11230,장안동,장안현대홈타운(336),84.87,13,2003,2026,5,12,120000,,,중개거래,장안벚꽃로,336
11230,용두동,청량리역한양수자인그라시엘,84.96,40,2023,2026,5,5,185000,,,중개거래,고산자로32길,798
11230,제기동,어진재,15.61,3,2014,2026,5,11,17000,,,중개거래,회기로,1213
11230,휘경동,주공2,39.97,5,2001,2026,5,5,46300,,,중개거래,한천로,57
11230,전농동,청량리역롯데캐슬 SKY-L65,102.922,59,2023,2026,5,9,246000,,,중개거래,답십리로,620-47
11230,휘경동,효자워너빌,84.64,4,2006,2026,5,9,69000,,,중개거래,망우로,264-2
11230,답십리동,힐스테이트청계,84.9,15,2018,2026,5,12,167000,,,중개거래,천호대로55길,1009
11230,답십리동,동서울한양,76.41,13,1989,2026,5,1,75000,,,중개거래,답십리로,41
11230,용두동,신동아,58.59,6,1994,2026,5,4,84000,,,중개거래,무학로26길,779
11230,답십리동,동답한신,82.39,13,1992,2026,5,11,71000,,,중개거래,답십리로,42
11230,장안동,장안현대홈타운(336),84.87,6,2003,2026,5,11,115000,,,중개거래,장안벚꽃로,336
11230,장안동,서광아침의빛,84.98,10,2008,2026,5,8,84300,,,중개거래,장한로12길,577
11230,용두동,래미안 허브리츠,84.96,15,2011,2026,5,8,153000,,,중개거래,정릉천동로,792
11230,회기동,신현대,84.96,2,1989,2026,5,1,90000,,,중개거래,이문로1길,65
11230,휘경동,동양2차,84.614,2,2002,2026,5,7,76000,,,중개거래,외대역동로,117
11230,용두동,동대문푸르지오시티(도시형생활주택),30.11,9,2016,2026,5,6,41000,,,중개거래,왕산로,104-3
11230,전농동,청량리역롯데캐슬 SKY-L65,84.983,20,2023,2026,5,1,180000,,,중개거래,답십리로,620-47
11230,청량리동,한신,59.97,2,1997,2026,5,9,83000,,,중개거래,제기로,60
11230,장안동,래미안장안2차,112.92,17,2007,2026,5,9,147500,,,중개거래,장안벚꽃로,329-3
11230,장안동,장안힐스테이트,84.854,6,2007,2026,5,1,124000,,,중개거래,장안벚꽃로1길,329-2
11230,제기동,한신아파트,59.84,17,2004,2026,5,9,99000,,,중개거래,고산자로,1212
11230,장안동,금강아미움,82.79,3,2007,2026,5,9,68000,,,중개거래,답십리로66길,574
11230,전농동,래미안크레시티,121.98,5,2014,2026,5,9,184500,,,중개거래,사가정로,690
11230,장안동,장안현대홈타운(336),84.87,17,2003,2026,5,9,124800,,,중개거래,장안벚꽃로,336
11230,전농동,전농우성,84.84,2,1992,2026,5,9,90000,,,중개거래,사가정로,6
11230,답십리동,동서울한양,76.41,7,1989,2026,5,9,69000,,,중개거래,답십리로,41
11230,용두동,동대문푸르지오시티(도시형생활주택),30.11,5,2016,2026,5,3,38800,,,중개거래,왕산로,104-3
11230,전농동,전농우성,59.78,6,1992,2026,5,8,78000,,,중개거래,사가정로,6
11230,전농동,전농우성,84.84,13,1992,2026,5,8,89000,,,중개거래,사가정로,6
11230,답십리동,답십리파크자이,49.54,9,2019,2026,5,9,124300,,,중개거래,답십리로56길,1014
11230,휘경동,서울가든,85.92,4,1985,2026,5,9,59000,,,중개거래,겸재로,49-5
11230,전농동,전농SK,84.84,4,2000,2026,5,9,122800,,,중개거래,사가정로,10
11230,용두동,롯데캐슬피렌체,30.4,7,2009,2026,5,8,38950,,,중개거래,정릉천동로,790
11230,휘경동,이문휘경지웰에스테이트,14.1448,4,2021,2026,5,13,16300,,,중개거래,외대역동로,377
11230,휘경동,동양1차,84.94,13,2000,2026,5,7,82800,,,중개거래,망우로,115
11230,장안동,장안현대홈타운(336),133.72,3,2003,2026,5,4,95000,,,중개거래,장안벚꽃로,336
11230,신설동,신설동역자이르네,43.851,11,2024,2026,5,7,74000,,,중개거래,천호대로,96-48
11230,장안동,래미안장안,84.774,6,2003,2026,5,7,120000,,,중개거래,장한로14길,354-2
11230,답십리동,동서울한양,59.67,11,1989,2026,5,7,65000,,,중개거래,답십리로,41
11230,이문동,삼익,84.95,7,1997,2026,5,7,91800,,,중개거래,한천로55길,73
11230,전농동,전농SK,114.3,16,2000,2026,5,4,121000,,,중개거래,사가정로,10
11230,전농동,전농우성,126.63,2,1992,2026,5,5,101000,,,중개거래,사가정로,6
11230,휘경동,동양1차,84.94,8,2000,2026,5,6,84000,,,중개거래,망우로,115
11230,용두동,신동아,58.59,7,1994,2026,5,6,82500,,,중개거래,무학로26길,779
11230,전농동,전농우성,44.24,12,1992,2026,5,6,64500,,,중개거래,사가정로,6
11230,답십리동,답십리청솔우성,59.89,17,2000,2026,5,6,102000,,,중개거래,전농로10길,80
11230,답십리동,동서울한양,59.67,15,1989,2026,5,6,60000,,,중개거래,답십리로,41
11230,휘경동,휘경SK뷰,59.39,8,2019,2026,5,6,138000,,,중개거래,휘경로,372
11230,장안동,래미안장안2차,81.05,15,2007,2026,5,6,129000,,,중개거래,장안벚꽃로,329-3
11230,전농동,전농동삼성래미안,84.98,4,2000,2026,5,4,80000,,,직거래,전농로,155
11230,휘경동,휘경해모로프레스티지,59.77,11,2021,2026,5,1,107500,,,중개거래,외대역동로1길,375
11230,제기동,안암골벽산,84.98,10,2003,2026,5,1,102500,,,중개거래,약령시로,153
11230,전농동,전농우성,59.78,6,1992,2026,5,5,79200,,,중개거래,사가정로,6
11230,답십리동,동답한신,35.45,8,1992,2026,5,5,42000,,,중개거래,답십리로,42
11230,휘경동,주공2,39.98,4,2001,2026,5,5,58800,,,중개거래,한천로,57
11230,제기동,안암골벽산,116.69,6,2003,2026,5,5,105000,,,중개거래,약령시로,153
11230,장안동,청솔아파트(B동),59.93,9,2015,2026,5,5,39000,,,중개거래,장한로23길,372-16
11230,용두동,래미안엘리니티,84.98,13,2022,2026,5,4,179000,,,중개거래,한빛로,796
11230,전농동,전농우성,44.24,2,1992,2026,5,5,60000,,,중개거래,사가정로,6
11230,전농동,전농우성,59.78,8,1992,2026,5,4,75500,,,중개거래,사가정로,6
11230,용두동,래미안 허브리츠,84.97,12,2011,2026,5,4,149000,,,중개거래,정릉천동로,792
11230,전농동,전농동신성미소지움,55.371,2,2005,2026,5,2,119000,,,중개거래,서울시립대로,687
11230,제기동,한신아파트,59.84,13,2004,2026,5,1,99000,,,중개거래,고산자로,1212
11230,답십리동,대림,59.65,10,2003,2026,5,3,70000,,,중개거래,답십리로60길,808
11230,용두동,래미안엘리니티,59.96,9,2022,2026,5,3,151500,,,중개거래,한빛로,796
11230,장안동,장안삼성쉐르빌,119.05,28,2002,2026,5,3,84000,,,중개거래,장한로,371-1
11230,답십리동,힐스테이트청계,48.98,8,2018,2026,5,2,129000,,,중개거래,천호대로55길,1009
11230,전농동,리베르떼,19.74,10,2019,2026,5,4,17900,,,중개거래,왕산로,597-5
11230,답십리동,두산위브,59.91,2,2007,2026,5,2,123500,,,중개거래,황물로15길,998
11230,이문동,대림e-편한세상,59.958,1,2003,2026,5,2,92000,,,중개거래,한천로63길,225
11230,장안동,래미안장안2차,112.92,14,2007,2026,5,2,137500,,,중개거래,장안벚꽃로,329-3
11230,답십리동,힐스테이트청계,48.98,12,2018,2026,5,1,126700,,,중개거래,천호대로55길,1009
11230,청량리동,한신,114.95,6,1997,2026,5,1,97000,,,중개거래,제기로,60
11230,휘경동,휘경동일하이빌,110.56,11,2005,2026,5,1,95000,,,중개거래,장안벚꽃로5길,365
11230,답십리동,답십리대우,59.76,6,2002,2026,5,1,107500,,,중개거래,답십리로41길,111
11230,용두동,신동아,84.63,3,1994,2026,5,1,100000,,,중개거래,무학로26길,779
11230,제기동,한신아파트,59.84,19,2004,2026,5,1,109000,,,중개거래,고산자로,1212
11230,장안동,한신아파트,84.9,15,1996,2026,5,1,78000,,,중개거래,사가정로,555-1
11230,답십리동,청계한신휴플러스,59.74,16,2010,2026,5,1,149000,,,중개거래,서울시립대로,1002
11230,전농동,래미안아름숲,84.7,6,2012,2026,5,1,133700,,,중개거래,전농로16길,688
11230,제기동,안암골벽산,116.69,2,2003,2026,5,1,103000,,,중개거래,약령시로,153
11230,전농동,래미안아름숲,59.91,6,2012,2026,5,1,118000,,,중개거래,전농로16길,688
11230,답십리동,센시티16,14.244,15,2013,2026,5,4,11000,,,중개거래,전농로,488-18
