시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11500,화곡동,동양하우징(899-4),28.25,7,2017,2026,1,18,25600,,,중개거래,곰달래로24길,899-4
11500,염창동,관음삼성,59.96,6,1997,2026,1,16,93500,,,중개거래,양천로,268
11500,마곡동,마곡우림필유아파트,74.946,3,2003,2026,1,28,88800,,,중개거래,양천로28길,1467
11500,등촌동,부영,80.64,6,1994,2026,1,28,104700,,,중개거래,강서로56나길,691-3
11500,염창동,태영,114.99,1,1999,2026,1,9,112000,,,중개거래,공항대로61길,270-1
11500,화곡동,한양아이클래스,13.79,9,2013,2026,1,23,7100,,,직거래,강서로7길,926-5
11500,마곡동,마곡13단지힐스테이트마스터,84.9881,7,2017,2026,1,28,165200,,,중개거래,마곡중앙1로,748
11500,등촌동,부영,80.64,3,1994,2026,1,28,97000,,,중개거래,강서로56나길,691-3
11500,방화동,방화그린,49.77,9,1993,2026,1,27,53500,,,중개거래,방화대로48길,839
11500,화곡동,우장산롯데캐슬,85,14,2003,2026,1,28,124500,,,중개거래,공항대로,1145
11500,등촌동,부영,80.64,3,1994,2026,1,27,99000,,,중개거래,강서로56나길,691-3
11500,염창동,현대2,82.74,6,1993,2026,1,22,85000,,,중개거래,양천로73길,249-11
11500,등촌동,등촌동아이파크,134.9883,14,2004,2026,1,25,133500,,,중개거래,등촌로,715
11500,화곡동,트윈캐슬B동(56-11),75.24,1,2003,2026,1,26,36500,,,중개거래,초록마을로15길,56-11
11500,화곡동,그랜드아이파크,181.17,18,2010,2026,1,9,124000,,,중개거래,화곡로,1095
11500,마곡동,마곡엠밸리6단지,84.88,7,2014,2026,1,27,170000,,,중개거래,마곡서1로,743
11500,마곡동,마곡우림필유아파트,84.528,4,2003,2026,1,26,94500,,,중개거래,양천로28길,1467
11500,염창동,신동아,84.9,6,1995,2026,1,26,99500,,,중개거래,양천로67길,289
11500,화곡동,화곡푸르지오,84.94,6,2002,2026,1,26,107000,,,중개거래,화곡로13길,1091
11500,등촌동,태영,59.97,9,1998,2026,1,26,74500,,,중개거래,양천로,632-2
