시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11560,여의도동,롯데캐슬엠파이어,107.58,10,2005,2026,4,27,125000,0,신규,26.07~29.01,,,36
11560,여의도동,삼부,92.13,4,1975,2026,4,28,63000,0,갱신,26.07~28.07,60000,,30-2
11560,당산동4가,당산삼성2차,84.93,8,1997,2026,4,30,75000,0,신규,26.05~28.05,,,94-1
11560,문래동6가,한신,107.46,5,1985,2026,4,8,46000,0,갱신,26.06~28.06,44000,,43
11560,신길동,한성,134.33,3,1997,2026,4,21,75000,0,신규,26.07~28.07,,,769-1
11560,여의도동,공작,93.06,4,1976,2026,4,20,56000,0,신규,26.06~28.06,,,21-2
11560,신길동,보라매에스케이뷰,84.98,7,2020,2026,4,18,97000,0,신규,26.07~28.07,,,4958
11560,신길동,래미안영등포프레비뉴,84.98,13,2015,2026,4,4,68250,0,갱신,26.06~28.08,65000,,4945
11560,문래동6가,문래베어스타운,59.95,7,1997,2026,4,25,46000,0,갱신,26.06~28.06,42000,,38-1
11560,신길동,래미안영등포프레비뉴,59.99,8,2015,2026,4,23,61950,0,갱신,26.06~28.06,59000,,4945
11560,신길동,우성3,53.24,14,1989,2026,4,24,35000,0,신규,26.06~28.06,,,4656
11560,신길동,신풍두산위브,84.7,7,2005,2026,4,14,53550,0,갱신,26.06~28.06,51000,,425-8
11560,당산동2가,당산2가현대홈타운,82.77,7,1994,2026,4,17,65000,0,갱신,26.05~28.05,65000,,164
11560,영등포동7가,아크로타워스퀘어,84.75,20,2017,2026,4,22,94500,0,갱신,26.05~28.05,90000,,203
11560,당산동4가,당산금호어울림,84.25,3,2002,2026,4,25,75000,0,갱신,26.06~28.06,67000,,95
11560,문래동2가,남성,58.52,12,1983,2026,4,29,18900,0,갱신,26.04~28.04,18000,,35
11560,신길동,우성3,83.66,7,1989,2026,4,1,55000,0,신규,26.05~28.05,,,4656
11560,영등포동7가,아크로타워스퀘어,84.69,14,2017,2026,4,18,86600,0,갱신,26.04~28.02,82600,,203
11560,신길동,보라매에스케이뷰,59.98,11,2020,2026,4,18,73500,0,갱신,26.05~28.05,70000,,4958
11560,양평동5가,양평한신,84.87,14,1996,2026,4,10,70000,0,신규,26.05~28.05,,,76
11560,여의도동,삼부,135.8,12,1975,2026,4,6,70000,0,신규,26.05~28.05,,,30-2
11560,영등포동,두산위브,59.8,7,2004,2026,4,18,47800,0,갱신,26.06~28.06,46000,,649
11560,여의도동,시범,118.12,5,1971,2026,4,30,70000,0,신규,26.08~28.08,,,50
11560,신길동,우성2,64.4,12,1986,2026,4,25,32000,0,신규,26.10~28.10,,,4518
11560,여의도동,시범,60.96,3,1971,2026,4,29,28000,0,갱신,26.05~28.05,27000,,50
11560,대림동,한신휴1차,114.54,12,1998,2026,4,10,60000,0,신규,26.05~28.05,,,887-1
11560,양평동4가,삼호한숲,59.9,11,2000,2026,4,25,50000,0,갱신,26.05~28.05,30000,,94
11560,양평동1가,신동아,50.81,15,1982,2026,4,18,35000,0,신규,26.05~28.05,,,20
11560,신길동,우성4,84.95,12,1991,2026,4,27,60000,0,갱신,26.04~28.04,40000,,102-8
11560,영등포동1가,여의도이튼브라운,29.87,9,2022,2026,4,26,37500,0,신규,26.07~28.07,,,92-3
11560,당산동2가,당산2가현대홈타운,82.77,1,1994,2026,4,27,70000,0,신규,26.08~28.08,,,164
11560,신길동,신길자이,84.94,7,2011,2026,4,14,55000,0,신규,26.07~28.07,,,4938
11560,당산동5가,당산센트럴아이파크,71.98,25,2020,2026,4,25,105000,0,신규,26.08~28.08,,,43
11560,신길동,신길AK푸르지오,49.4552,24,2024,2026,4,9,53000,0,신규,26.05~28.05,,,255-9
11560,영등포동7가,아크로타워스퀘어,59.91,4,2017,2026,4,11,80000,0,갱신,26.07~28.07,78000,,203
11560,양평동6가,동양,59.86,7,2000,2026,4,29,49000,0,신규,26.04~28.04,,,100
11560,영등포동8가,삼환,59.91,21,1999,2026,4,3,60000,0,갱신,26.05~28.05,50000,,76-1
11560,당산동5가,성원,113.55,8,1997,2026,4,27,76650,0,갱신,26.05~28.05,73000,,40
11560,여의도동,롯데캐슬아이비,103.86,20,2005,2026,4,16,120000,0,신규,26.07~28.07,,,43-4
11560,영등포동7가,경남아너스빌,59.9,16,1998,2026,4,30,65000,0,신규,26.07~28.07,,,46-1
11560,문래동6가,문래미원,84.93,2,1996,2026,4,2,50000,0,신규,26.04~28.04,,,54
11560,문래동3가,문래자이,121.53,3,2001,2026,4,23,109000,0,신규,26.07~28.07,,,54
11560,당산동5가,당산삼성래미안4차,97.27,18,2003,2026,4,30,38000,0,갱신,26.05~28.04,38000,,42
11560,당산동,강변래미안,79.05,15,2002,2026,4,29,75000,0,신규,26.04~28.04,,,376
11560,영등포동,영등포푸르지오,59.912,7,2002,2026,4,26,60000,0,신규,26.07~28.09,,,647
11560,문래동5가,문래대림,59.96,17,2000,2026,4,11,47250,0,갱신,26.07~28.07,45000,,1
11560,당산동5가,당산효성1차,59.85,1,1999,2026,4,6,59850,0,갱신,26.04~28.04,57000,,12
11560,신길동,더샵파크프레스티지,84.9005,27,2022,2026,4,30,68000,0,갱신,26.08~28.08,65000,,4974
11560,신길동,삼환,84.84,6,1997,2026,4,28,65000,0,신규,26.06~28.06,,,897-1
11560,문래동4가,문래동삼환,84.98,9,2001,2026,4,2,60000,0,신규,26.04~28.04,,,43
11560,신길동,대방전철,71.73,3,1976,2026,4,15,40000,0,신규,26.04~28.04,,,1343
11560,신길동,우성4,84.95,7,1991,2026,4,28,60000,0,갱신,26.04~28.04,50000,,102-8
11560,당산동4가,당산현대3차,84.93,13,1988,2026,4,11,65000,0,신규,26.04~28.04,,,88
11560,당산동,래미안당산1차,84.99,8,1995,2026,4,11,73000,0,갱신,26.05~28.05,70000,,374
11560,당산동5가,당산효성1차,59.85,1,1999,2026,4,6,59850,0,갱신,26.04~28.04,57000,,12
11560,양평동2가,양평벽산블루밍,59.58,8,1990,2026,4,25,45000,0,신규,26.06~28.06,,,23
11560,당산동6가,디마크당산,46.44,25,2025,2026,4,17,80000,0,신규,26.05~28.05,,,331-1
11560,여의도동,대교,95.5,3,1975,2026,4,6,33000,0,신규,26.05~27.03,,,41
11560,도림동,영등포아트자이,59.999,24,2014,2026,4,4,56000,0,갱신,26.06~26.12,56000,,821
11560,당산동3가,당산한양,84.93,6,1986,2026,4,17,63000,0,신규,26.05~28.05,,,2-6
11560,당산동5가,당산센트럴아이파크,71.98,2,2020,2026,4,29,89200,0,갱신,26.07~28.07,85000,,43
11560,당산동2가,당산2가현대홈타운,82.77,12,1994,2026,4,28,69825,0,갱신,26.08~28.08,66500,,164
11560,대림동,대림현대,59.76,6,1999,2026,4,29,43000,0,갱신,26.04~28.04,39500,,946-1
11560,도림동,영등포아트자이,84.854,18,2014,2026,4,18,80000,0,갱신,26.06~28.06,72000,,821
11560,대림동,영등포자이르네,49.01,15,2022,2026,4,25,53000,0,신규,26.07~28.07,,,1132
11560,여의도동,한양,109.42,6,1975,2026,4,29,55000,0,신규,26.06~28.06,,,42
11560,여의도동,진주,94.31,1,1977,2026,4,10,75000,0,신규,26.06~28.06,,,54
11560,당산동,강변래미안,55.91,1,2002,2026,4,27,52500,0,갱신,26.06~28.06,50000,,376
11560,당산동5가,당산센트럴아이파크,59.98,15,2020,2026,4,25,89000,0,신규,26.08~28.08,,,43
11560,도림동,동아에코빌,84.99,14,2000,2026,4,29,57000,0,갱신,26.06~28.06,55000,,165-1
11560,영등포동,영등포푸르지오,79.777,12,2002,2026,4,29,69000,0,신규,26.07~28.07,,,647
11560,당산동4가,당산반도유보라팰리스,124.62,8,2010,2026,4,29,120000,0,갱신,26.04~28.04,105000,,96
11560,당산동5가,당산센트럴아이파크,84.98,6,2020,2026,4,12,115000,0,신규,26.06~28.06,,,43
11560,양평동1가,영등포중흥에스클래스,24.85,3,2021,2026,4,12,29000,0,신규,26.07~28.07,,,271
11560,영등포동7가,아크로타워스퀘어,84.69,10,2017,2026,4,25,110000,0,신규,26.06~28.06,,,203
11560,영등포동,순영웰라이빌,84.88,17,2002,2026,4,28,8000,0,신규,26.04~28.04,,,648
11560,신길동,신길센트럴자이아파트,59.98,8,2021,2026,4,29,66150,0,갱신,26.05~28.05,63000,,4964
11560,여의도동,진주,72,6,1977,2026,4,20,48000,0,갱신,26.06~28.06,46000,,54
11560,문래동6가,현대6차,50.55,1,1997,2026,4,13,29650,0,갱신,26.05~27.05,28650,,55-1
11560,여의도동,목화,89.26,8,1977,2026,4,16,68000,0,신규,26.06~28.06,,,30
11560,신길동,신길AK푸르지오,49.6104,5,2024,2026,4,28,60000,0,신규,26.06~28.06,,,255-9
11560,당산동3가,당산계룡리슈빌1단지,38.77,14,2014,2026,4,11,51000,0,갱신,26.05~27.05,49000,,564
11560,영등포동,영등포푸르지오,84.84,12,2002,2026,4,26,70000,0,신규,26.07~28.07,,,647
11560,양평동3가,태승훼밀리,84.89,9,2008,2026,4,28,73000,0,신규,26.06~28.06,,,103
11560,대림동,현대3차,43.92,8,1997,2026,4,25,36750,0,갱신,26.06~28.06,35000,,608-1
11560,여의도동,광장,102.35,5,1978,2026,4,17,70000,0,갱신,26.04~28.04,70000,30,28
11560,대림동,현대3차,59.83,10,1997,2026,4,25,53000,0,신규,26.07~28.07,,,608-1
11560,여의도동,시범,118.12,6,1971,2026,4,15,63000,0,신규,26.08~28.08,,,50
11560,당산동3가,쌍용예가클래식,106.56,2,2010,2026,4,28,77500,0,갱신,26.05~28.05,71500,,559
11560,당산동1가,진로,84.87,12,1997,2026,4,28,70000,0,갱신,26.04~28.04,67000,,16-1
11560,문래동5가,문래모아미래도,59.9,3,2017,2026,4,28,42198,0,신규,26.05~28.07,,,67
11560,대림동,현대3차,43.92,25,1997,2026,4,6,40000,0,신규,26.06~28.06,,,608-1
11560,당산동2가,당산대우,45.55,17,1999,2026,4,11,31500,0,갱신,26.04~28.04,30000,,16-1
11560,영등포동7가,브라운스톤영등포,84.9,22,2004,2026,4,24,65000,0,신규,26.07~28.07,,,202
11560,영등포동7가,아크로타워스퀘어,84.75,8,2017,2026,4,24,100000,0,신규,26.08~28.08,,,203
11560,여의도동,수정,74.55,5,1976,2026,4,26,54000,0,신규,26.06~28.06,,,32
11560,영등포동1가,여의도이튼브라운,29.87,10,2022,2026,4,27,34650,0,갱신,26.05~28.05,33000,,92-3
11560,영등포동2가,명화오피스텔,31.36,10,2017,2026,4,24,23800,0,신규,26.05~28.05,,,94-212
11560,당산동6가,디마크당산,37.33,10,2025,2026,4,17,54000,0,신규,26.05~28.05,,,331-1
11560,영등포동2가,명화오피스텔,31.36,10,2017,2026,4,24,23800,0,신규,26.05~28.05,,,94-212
11560,문래동3가,문래자이,121.53,18,2001,2026,4,25,97000,0,신규,26.07~28.07,,,54
11560,당산동3가,당산한양,84.93,3,1986,2026,4,18,48510,0,갱신,26.04~28.04,48510,,2-6
11560,양평동3가,삼호,84.92,9,1998,2026,4,21,63000,0,신규,26.05~28.05,,,66
11560,당산동,강변래미안,55.91,12,2002,2026,4,27,55000,0,갱신,26.06~28.08,5,,376
11560,당산동5가,당산센트럴아이파크,71.98,3,2020,2026,4,27,100000,0,신규,26.08~28.08,,,43
11560,당산동5가,당산센트럴아이파크,59.98,24,2020,2026,4,27,80850,0,갱신,26.06~28.06,77000,,43
11560,여의도동,롯데캐슬아이비,211.82,30,2005,2026,4,27,225750,0,갱신,26.05~28.05,215000,,43-4
11560,양평동4가,성원,84.6,10,1993,2026,4,24,60000,0,갱신,26.07~28.07,60000,,12
11560,문래동5가,문래모아미래도,84.81,8,2017,2026,4,15,79000,0,신규,26.07~28.07,,,67
11560,신길동,신길AK푸르지오,49.4552,23,2024,2026,4,27,40794,0,신규,26.05~28.07,,,255-9
11560,신길동,래미안영등포프레비뉴,59.99,2,2015,2026,4,27,55000,0,갱신,26.04~28.04,52000,,4945
11560,문래동3가,문래공원한신,58.96,15,1988,2026,4,23,49000,0,갱신,26.05~28.05,47000,,77-2
11560,영등포동8가,삼환,84.87,3,1999,2026,4,25,68250,0,갱신,26.06~28.06,65000,,76-1
11560,여의도동,은하,121.52,1,1974,2026,4,25,85000,0,신규,26.06~28.12,,,52
11560,문래동6가,한신,40.04,11,1985,2026,4,25,32000,0,갱신,26.06~28.06,30000,,43
11560,영등포동,라르파크,30.2372,2,2021,2026,4,24,40000,0,갱신,26.07~28.07,4,,651
11560,당산동,래미안당산1차,59.97,13,1995,2026,4,25,55600,0,갱신,26.05~28.05,53000,,374
11560,대림동,e편한세상영등포아델포레,59.968,5,2020,2026,4,26,58000,0,신규,26.05~28.05,,,1127
11560,영등포동,영등포푸르지오,79.777,14,2002,2026,4,24,70000,0,갱신,26.08~28.08,70000,,647
11560,신길동,신길센트럴아이파크,59.98,17,2019,2026,4,24,60550,0,신규,26.06~28.06,,,4955
11560,영등포동,영등포푸르지오,79.777,8,2002,2026,4,24,70000,0,신규,26.06~28.06,,,647
11560,영등포동7가,브라운스톤영등포,84.9,22,2004,2026,4,24,65000,0,신규,26.07~28.07,,,202
11560,문래동5가,문래모아미래도,84.75,11,2017,2026,4,17,72000,0,갱신,26.06~28.06,67000,,67
11560,당산동4가,당산현대5차,59.75,2,2000,2026,4,22,55500,0,갱신,26.06~28.05,52900,,30-1
11560,도림동,동아에코빌,84.99,9,2000,2026,4,26,55000,0,신규,26.07~28.07,,,165-1
11560,신길동,래미안에스티움,59.98,7,2017,2026,4,23,75000,0,갱신,26.06~28.06,65000,,4950
11560,신길동,보라매에스케이뷰,59.98,5,2020,2026,4,4,80000,0,신규,26.08~28.08,,,4958
11560,문래동6가,현대1차,64.38,12,1986,2026,4,25,46000,0,갱신,26.05~28.05,45000,,46
11560,영등포동1가,여의도씨티아이,12.59,17,2013,2026,4,26,11700,0,신규,26.05~28.05,,,113-1
11560,영등포동8가,삼환,59.91,8,1999,2026,4,25,55500,0,갱신,26.05~28.05,53000,,76-1
11560,신길동,우성2,84.47,3,1986,2026,4,25,50000,0,신규,26.07~28.07,,,4518
11560,양평동3가,거성파스텔,84.99,15,1999,2026,4,23,63000,0,갱신,26.05~28.05,60000,,90-1
11560,문래동6가,현대1차,64.38,15,1986,2026,4,21,40500,0,갱신,26.06~27.06,44000,,46
11560,여의도동,시범,118.12,2,1971,2026,4,3,70000,0,신규,26.06~28.06,,,50
11560,신길동,래미안영등포프레비뉴,59.99,8,2015,2026,4,6,61950,0,갱신,26.04~28.04,59000,,4945
11560,신길동,건영,60.27,6,1985,2026,4,14,33000,0,갱신,26.07~28.07,31500,,364
11560,당산동,래미안당산1차,59.97,12,1995,2026,4,24,70000,0,신규,26.08~28.08,,,374
11560,대림동,e편한세상영등포아델포레,84.9571,8,2020,2026,4,22,77000,0,신규,26.05~28.05,,,1127
11560,양평동4가,계명,58.67,6,2003,2026,4,22,34500,0,갱신,26.06~27.06,32859,,261
11560,영등포동7가,아크로타워스퀘어,59.7,30,2017,2026,4,20,61700,0,갱신,26.05~28.05,58800,,203
11560,여의도동,진주,94.31,1,1977,2026,4,10,75000,0,신규,26.06~28.06,,,54
11560,양평동5가,양평한신,59.94,11,1996,2026,4,22,65000,0,신규,26.05~28.05,,,76
11560,대림동,코오롱,59.94,11,1998,2026,4,23,46000,0,갱신,26.05~28.05,42800,,607-1
11560,여의도동,진주,48.26,3,1977,2026,4,23,37000,0,갱신,26.06~28.06,35280,,54
11560,양평동1가,신동아,50.81,5,1982,2026,4,3,30000,0,갱신,26.07~28.07,27800,,20
11560,당산동6가,디마크당산,46.04,16,2025,2026,4,15,68000,0,신규,26.06~28.06,,,331-1
11560,신길동,삼성래미안,59.54,17,2001,2026,4,16,46000,0,갱신,26.05~28.05,45000,,4934
11560,여의도동,브라이튼여의도,101.9509,49,2023,2026,4,6,220000,0,신규,26.04~28.04,,,525
11560,영등포동,순영웰라이빌,84.88,2,2002,2026,4,21,55000,0,신규,26.07~28.07,,,648
11560,대림동,한신휴1차,59.89,12,1998,2026,4,18,37000,0,신규,26.08~28.08,,,887-1
11560,여의도동,광장,117.36,2,1978,2026,4,21,84000,0,갱신,26.05~28.05,80000,,28
11560,양평동1가,신동아,50.81,12,1982,2026,4,22,29000,0,신규,26.07~28.07,,,20
11560,양평동5가,양평한신,59.94,16,1996,2026,4,17,41500,0,갱신,26.05~28.05,39600,,76
11560,영등포동,영등포푸르지오,73.133,4,2002,2026,4,9,68000,0,신규,26.06~28.06,,,647
11560,신길동,신길센트럴아이파크,84.98,27,2019,2026,4,21,75000,0,갱신,26.05~28.05,72000,,4955
11560,문래동2가,남성,47.3,7,1983,2026,4,15,18000,0,신규,26.06~28.06,,,35
11560,양평동3가,우림루미아트,84.88,3,2004,2026,4,18,65000,0,신규,26.06~28.06,,,102
11560,영등포동,영등포푸르지오,84.908,16,2002,2026,4,21,55000,0,갱신,26.05~28.05,52500,,647
11560,양평동5가,양평한신,84.87,8,1996,2026,4,18,68000,0,신규,26.06~28.06,,,76
11560,여의도동,시범,79.24,2,1971,2026,4,21,36000,0,갱신,26.07~28.07,31500,,50
11560,대림동,보라매 신동아 파밀리에,84.88,4,2016,2026,4,18,61950,0,갱신,26.04~28.04,59000,,1125
11560,문래동6가,문래베어스타운,59.95,3,1997,2026,4,20,50000,0,신규,26.06~28.06,,,38-1
11560,영등포동,영등포푸르지오,73.133,15,2002,2026,4,18,60900,0,갱신,26.07~28.07,58000,,647
11560,여의도동,광장,183.27,11,1978,2026,4,16,115000,0,신규,26.05~28.05,,,28
11560,여의도동,브라이튼여의도,115.882,11,2023,2026,4,20,233200,0,신규,26.06~28.06,,,525
11560,신길동,보라매에스케이뷰,84.98,12,2020,2026,4,18,77500,0,갱신,26.06~28.06,70000,,4958
11560,신길동,루나플라체,14.54,13,2019,2026,4,20,15000,0,신규,26.05~28.05,,,69-20
11560,도림동,한라,59.85,16,1998,2026,4,20,39050,0,신규,26.05~27.05,,,231-1
11560,여의도동,진주,48.26,4,1977,2026,4,3,42550,0,갱신,26.04~28.04,41000,,54
11560,대림동,현대3차,63.48,13,1997,2026,4,7,44000,0,신규,26.05~28.05,,,608-1
11560,대림동,신동아,67.41,13,1987,2026,4,15,29172,0,갱신,26.04~27.01,27783,,777-1
11560,양평동1가,삼환,84.66,5,1994,2026,4,6,30000,0,신규,26.05~28.05,,,245
11560,당산동4가,한강아파트,84.98,6,1999,2026,4,18,66150,0,갱신,26.08~28.08,63000,,29
11560,당산동4가,당산삼성2차,59.76,15,1997,2026,4,8,66000,0,신규,26.06~28.06,,,94-1
11560,신길동,래미안에스티움,59.95,10,2017,2026,4,18,72000,0,신규,26.06~28.06,,,4950
11560,여의도동,시범,60.96,11,1971,2026,4,18,25000,0,신규,26.07~28.07,,,50
11560,여의도동,순복음(초원),66.94,8,1971,2026,4,13,38000,0,신규,26.05~28.05,,,11-1
11560,신길동,보라매경남아너스빌,84.79,20,2005,2026,4,17,51750,0,신규,26.04~28.04,,,4780
11560,문래동6가,문래베어스타운,59.95,8,1997,2026,4,20,39359,0,갱신,26.05~28.05,37485,,38-1
11560,신길동,보라매에스케이뷰,84.98,17,2020,2026,4,18,89000,0,갱신,26.10~28.10,85000,,4958
11560,신길동,보라매에스케이뷰,84.98,3,2020,2026,4,15,100000,0,신규,26.07~28.07,,,4958
11560,신길동,대방전철,75.9,3,1976,2026,4,18,37000,0,신규,26.06~28.06,,,1343
11560,영등포동,영등포푸르지오,59.912,6,2002,2026,4,19,60000,0,신규,26.06~28.06,,,647
11560,영등포동,두산위브,59.8,14,2004,2026,4,10,55000,0,신규,26.07~28.07,,,649
11560,영등포동,영등포푸르지오,79.777,18,2002,2026,4,17,70000,0,신규,26.07~28.07,,,647
11560,여의도동,공작,93.06,5,1976,2026,4,17,48000,0,갱신,26.04~28.04,45050,,21-2
11560,영등포동1가,여의도이튼브라운,43.37,7,2022,2026,4,17,48000,0,신규,26.06~28.06,,,92-3
11560,영등포동,영등포푸르지오,59.912,7,2002,2026,4,18,60000,0,신규,26.07~28.07,,,647
11560,당산동5가,당산삼성래미안4차,84.94,24,2003,2026,4,14,100000,0,신규,26.08~28.08,,,42
11560,당산동4가,당산금호어울림,84.25,5,2002,2026,4,16,68000,0,갱신,26.04~28.04,63000,,95
11560,당산동4가,한강아파트,84.98,18,1999,2026,4,13,74000,0,신규,26.05~28.05,,,29
11560,여의도동,광장,102.35,4,1978,2026,4,17,80000,0,신규,26.06~28.06,,,28
11560,신길동,한성,134.33,6,1997,2026,4,18,75000,0,갱신,26.04~28.04,72000,,769-1
11560,신길동,삼성,60.48,7,1984,2026,4,17,27550,0,갱신,26.04~28.04,26250,,4759
11560,여의도동,시범,60.96,11,1971,2026,4,18,25000,0,신규,26.07~28.07,,,50
11560,영등포동,영등포푸르지오,79.777,19,2002,2026,4,14,65000,0,갱신,26.04~28.04,55000,,647
11560,당산동4가,당산현대5차,84.69,6,2000,2026,4,14,70000,0,신규,26.04~28.04,,,30-1
11560,신길동,삼성래미안,84.91,17,2001,2026,4,17,51400,0,갱신,26.06~28.06,49000,,4934
11560,당산동1가,신동아파밀리에,59.4,7,2008,2026,4,11,55000,0,갱신,26.06~28.06,50000,,457
11560,문래동6가,현대2차,41.04,2,1987,2026,4,16,32000,0,갱신,26.05~28.05,27500,,45
11560,영등포동,영등포푸르지오,84.84,17,2002,2026,4,13,66000,0,갱신,26.04~28.04,66000,,647
11560,여의도동,진주,48.26,2,1977,2026,4,11,41000,0,갱신,26.06~28.06,36382,,54
11560,양평동1가,신동아,61.59,10,1982,2026,4,1,24500,0,신규,26.04~28.04,,,20
11560,문래동3가,문래건영,59.4,7,1998,2026,4,16,47000,0,신규,26.07~28.07,,,93-1
11560,신길동,삼성래미안,84.91,2,2001,2026,4,15,55000,0,갱신,26.06~29.06,40000,,4934
11560,도림동,도림청구,37.81,7,1997,2026,4,16,20000,0,신규,26.04~28.04,,,221-1
11560,여의도동,대우트럼프월드II,179.78,23,2003,2026,4,13,200000,0,신규,26.06~28.06,,,48
11560,양평동6가,한솔,84.13,1,1999,2026,4,16,51000,0,갱신,26.05~28.05,49000,,99
11560,여의도동,삼부,92.13,11,1975,2026,4,16,70000,0,갱신,26.07~28.07,60000,,30-2
11560,당산동5가,성원,59.94,17,1997,2026,4,10,49350,0,갱신,26.06~28.06,47000,,40
11560,여의도동,진주,48.26,11,1977,2026,4,15,37000,0,신규,26.06~28.06,,,54
11560,양평동4가,삼호한숲,84.99,12,2000,2026,4,16,68000,0,갱신,26.05~28.05,61000,,94
11560,대림동,e편한세상영등포아델포레,84.9571,4,2020,2026,4,15,78500,0,갱신,26.08~28.08,75000,,1127
11560,당산동5가,유원제일2차,123.76,8,1984,2026,4,11,50000,0,신규,26.07~28.07,,,7-2
11560,신길동,신길자이,84.94,7,2011,2026,4,14,55000,0,신규,26.05~28.05,,,4938
11560,당산동6가,디마크당산,40.43,19,2025,2026,4,14,65000,0,신규,26.06~28.06,,,331-1
11560,당산동5가,당산삼성래미안4차,115.78,19,2003,2026,4,12,120000,0,신규,26.07~28.07,,,42
11560,당산동2가,당산2가현대홈타운,82.77,3,1994,2026,4,11,65100,0,갱신,26.05~28.05,62000,,164
11560,영등포동2가,이지리움S,13.35,4,2013,2026,4,14,13500,0,신규,26.05~28.05,,,28-117
11560,양평동4가,삼호한숲,59.9,3,2000,2026,4,15,52500,0,갱신,26.07~28.07,50000,,94
11560,양평동1가,신동아,50.81,10,1982,2026,4,11,30000,0,갱신,26.04~28.04,30000,,20
11560,영등포동2가,현대팰리스,29.67,6,2016,2026,4,11,26000,0,신규,26.06~28.06,,,28-138
11560,문래동3가,문래공원한신,58.96,6,1988,2026,4,6,39165,0,신규,26.04~28.04,,,77-2
11560,당산동2가,당산대우,32.62,23,1999,2026,4,10,27000,0,갱신,26.04~27.04,24000,,16-1
11560,양평동2가,양평벽산블루밍,59.58,9,1990,2026,4,13,47000,0,신규,26.05~28.05,,,23
11560,대림동,무림,69.95,2,1981,2026,4,14,21800,0,신규,26.05~26.07,,,993-8
11560,영등포동,영등포푸르지오,79.777,6,2002,2026,4,14,54693,0,갱신,26.06~28.06,52093,,647
11560,문래동3가,문래공원한신,58.96,15,1988,2026,4,13,55000,0,신규,26.06~28.06,,,77-2
11560,신길동,포레나 신길,84.5802,16,2008,2026,4,14,63000,0,갱신,26.06~28.06,60000,,4937
11560,여의도동,삼부,135.8,9,1975,2026,4,6,73500,0,갱신,26.05~28.05,70000,,30-2
11560,문래동5가,문래두산위브,65.46,6,1988,2026,4,13,45000,0,신규,26.06~28.06,,,14
11560,당산동3가,당산한양,73.87,11,1986,2026,4,10,48300,0,갱신,26.04~28.02,46000,,2-6
11560,문래동6가,현대2차,41.04,5,1987,2026,4,3,28000,0,신규,26.06~28.06,,,45
11560,신길동,힐스테이트클래시안,59.91,7,2020,2026,4,8,68000,0,갱신,26.05~28.05,65000,,4969
11560,당산동1가,진로,162.21,7,1997,2026,4,8,98000,0,신규,26.07~28.07,,,16-1
11560,당산동5가,성원,59.94,7,1997,2026,4,13,60000,0,신규,26.06~28.06,,,40
11560,도림동,한라,59.85,17,1998,2026,4,10,38850,0,갱신,26.04~26.05,37000,,231-1
11560,당산동5가,성원,59.94,7,1997,2026,4,13,60000,0,신규,26.06~28.06,,,40
11560,영등포동7가,브라운스톤영등포,84.9,5,2004,2026,4,13,58800,0,갱신,26.05~28.05,56000,,202
11560,신길동,신길파크자이,84.99,24,2022,2026,4,10,80000,0,갱신,26.05~28.05,80000,,4967
11560,영등포동7가,아크로타워스퀘어,59.7,7,2017,2026,4,4,82000,0,신규,26.06~28.06,,,203
11560,당산동6가,디마크당산,46.47,17,2025,2026,4,7,63000,0,신규,26.04~28.04,,,331-1
11560,양평동5가,양평한신,59.94,16,1996,2026,4,6,65000,0,신규,26.06~28.06,,,76
11560,당산동3가,당산계룡리슈빌2단지,42.294,8,2014,2026,4,8,60000,0,신규,26.06~28.06,,,566
11560,당산동2가,당산대우,32.62,23,1999,2026,4,10,27000,0,갱신,26.04~27.04,24000,,16-1
11560,영등포동7가,경남아너스빌,114.77,13,1998,2026,4,11,64050,0,갱신,26.07~28.07,61000,,46-1
11560,신길동,우성2,84.47,6,1986,2026,4,11,43000,0,신규,26.07~28.07,,,4518
11560,영등포동8가,당산푸르지오,84.98,20,2004,2026,4,9,75000,0,신규,26.07~28.07,,,91
11560,당산동5가,당산삼성래미안4차,84.94,2,2003,2026,4,10,87000,0,신규,26.07~28.07,,,42
11560,당산동4가,당산현대5차,59.37,13,2000,2026,4,11,68000,0,신규,26.06~28.06,,,30-1
11560,당산동,강변래미안,79.05,14,2002,2026,4,5,71400,0,신규,26.04~28.04,,,376
11560,신길동,보라매에스케이뷰,84.98,18,2020,2026,4,13,78700,0,갱신,26.04~28.04,75000,,4958
11560,영등포동7가,여의휴젠느,36.85,16,2018,2026,4,7,40690,0,갱신,26.04~28.04,40200,,94-99
11560,대림동,e편한세상영등포아델포레,59.968,13,2020,2026,4,11,61500,0,신규,26.04~28.04,,,1127
11560,문래동6가,현대2차,79.72,15,1987,2026,4,10,46000,0,갱신,26.04~28.04,46000,,45
11560,양평동2가,양평벽산블루밍,59.58,13,1990,2026,4,11,33000,0,갱신,26.05~27.05,33000,,23
11560,여의도동,여의도자이,148.94,17,2008,2026,4,1,185000,0,신규,26.08~28.08,,,47
11560,신길동,래미안에스티움,118.03,12,2017,2026,4,12,113000,0,신규,26.06~28.06,,,4950
11560,양평동1가,영등포중흥에스클래스,24.85,22,2021,2026,4,10,34000,0,신규,26.04~28.04,,,271
11560,대림동,신동아,67.41,2,1987,2026,4,11,36000,0,신규,26.06~28.06,,,777-1
