시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11590,사당동,이수푸르지오더프레티움,84.9243,8,2021,2026,1,20,110000,0,신규,26.01~28.01,,,1161
11590,상도동,힐스테이트 상도 센트럴파크,84.7835,10,2012,2026,1,26,89000,0,신규,26.03~28.03,,,531
11590,노량진동,신동아리버파크,114.75,6,2001,2026,1,27,70000,0,갱신,26.01~28.01,50000,35,325
11590,사당동,두산위브트레지움,59.9893,24,2011,2026,1,23,25416,0,갱신,26.02~28.01,24206,,1131
11590,사당동,두산위브트레지움,59.9893,18,2011,2026,1,24,25416,0,갱신,26.02~28.01,24206,,1131
11590,사당동,이수역리가,84.7236,4,2013,2026,1,24,80000,0,갱신,26.02~28.02,77000,,1157
11590,본동,신동아,59.89,10,1993,2026,1,23,48000,0,신규,26.02~28.02,,,481
11590,노량진동,우성,124.77,10,1997,2026,1,24,68250,0,갱신,26.03~28.03,65000,,323
11590,상도동,상도푸르지오클라베뉴,59.8166,3,2024,2026,1,12,62000,0,신규,26.04~28.04,,,906
11590,흑석동,흑석리버파크자이,84.96,11,2025,2026,1,24,73000,0,신규,26.03~28.03,,,343
11590,본동,래미안트윈파크,59.72,17,2011,2026,1,24,71000,0,갱신,26.02~27.10,69000,,494
11590,흑석동,흑석리버파크자이,84.99,6,2025,2026,1,24,89250,0,갱신,26.04~28.04,85000,,343
11590,상도동,힐스테이트 상도 센트럴파크,84.6099,10,2012,2026,1,9,85000,0,신규,26.02~28.02,,,531
11590,흑석동,흑석한강센트레빌Ⅱ,84.99,15,2012,2026,1,25,83000,0,갱신,26.02~28.02,77000,,339
11590,노량진동,신동아리버파크,114.75,21,2001,2026,1,24,75000,0,신규,26.02~28.02,,,325
11590,신대방동,롯데낙천대,55.4561,15,2003,2026,1,23,53000,0,신규,26.04~28.04,,,713
11590,사당동,극동(105),119.5,1,1993,2026,1,17,70000,0,신규,26.03~28.03,,,105
11590,사당동,오림센트빌,57.35,3,2001,2026,1,25,29767,0,갱신,26.01~28.01,28350,,1048-8
11590,상도동,중앙하이츠빌,84.9943,20,2003,2026,1,20,72000,0,갱신,26.02~27.02,70000,,415
11590,신대방동,우성1차,84.99,5,1988,2026,1,25,48200,0,갱신,26.01~27.01,46000,,565
11590,상도동,힐스테이트 상도 센트럴파크,59.7754,10,2012,2026,1,24,75000,0,신규,26.04~28.04,,,531
11590,상도동,힐스테이트 상도 센트럴파크,84.6099,6,2012,2026,1,3,85000,0,갱신,26.02~28.02,76000,,531
11590,사당동,신동아4,118.25,9,1993,2026,1,15,90000,0,신규,26.03~28.03,,,105
11590,상도동,래미안상도3차,114.97,13,2004,2026,1,26,86000,0,신규,26.01~28.01,,,431
11590,사당동,신동아4,118.25,15,1993,2026,1,26,89200,0,갱신,26.02~28.02,85000,,105
11590,사당동,사당우성2,59.89,15,1993,2026,1,3,54000,0,신규,26.02~28.02,,,105
11590,상도동,e편한세상상도노빌리티,84.9704,20,2018,2026,1,24,89000,0,갱신,26.02~28.02,85000,,903
11590,상도동,두산위브트레지움2차,84.864,8,2016,2026,1,24,66000,0,신규,26.04~28.04,,,535
11590,상도동,e편한세상상도노빌리티,59.5905,8,2018,2026,1,24,70000,0,갱신,26.04~28.04,53800,,903
11590,상도동,중앙하이츠빌,84.9883,12,2003,2026,1,26,71000,0,신규,26.01~27.02,,,415
11590,신대방동,현대,84.57,16,1996,2026,1,25,58800,0,갱신,26.02~28.02,56000,,707
11590,본동,신동아,104.7,10,1993,2026,1,21,45000,0,갱신,26.02~28.02,45000,,481
11590,상도동,현대(관악),84.78,14,1992,2026,1,24,47250,0,갱신,26.02~28.02,45000,,407
11590,사당동,사당우성3,46.75,13,1993,2026,1,24,44000,0,신규,26.03~28.03,,,105
11590,흑석동,흑석한강센트레빌Ⅱ,84.951,1,2012,2026,1,24,71000,0,갱신,26.03~28.03,68000,,339
11590,상도동,힐스테이트 상도 센트럴파크,84.6099,12,2012,2026,1,24,88500,0,신규,26.02~28.02,,,531
11590,사당동,대림(169-8),84.91,14,1990,2026,1,25,58000,0,갱신,26.02~28.02,55000,,169-8
11590,상도동,상도푸르지오클라베뉴,59.8166,3,2024,2026,1,24,63000,0,신규,26.04~28.04,,,906
11590,사당동,극동(105),59.25,6,1993,2026,1,24,47000,0,신규,26.04~28.04,,,105
11590,대방동,현대홈타운2,59.89,15,1999,2026,1,10,46200,0,신규,26.03~28.03,,,506
11590,흑석동,흑석한강센트레빌,84.84,4,2011,2026,1,22,90000,0,신규,26.03~28.03,,,335
11590,신대방동,신동아파밀리에,112.058,2,2005,2026,1,17,70000,0,신규,26.03~28.03,,,717
11590,사당동,극동(105),59.25,1,1993,2026,1,12,45000,0,신규,26.03~28.03,,,105
11590,흑석동,한강현대,83.475,2,1988,2026,1,9,30000,0,신규,26.03~28.03,,,28
11590,상도동,e편한세상상도노빌리티,84.9546,10,2018,2026,1,23,93000,0,갱신,26.03~28.03,84000,,903
11590,신대방동,보라매자이더포레스트,59.9365,35,2021,2026,1,13,70000,0,갱신,26.02~28.02,64000,,724
11590,동작동,이수스위첸포레힐즈,59.96,6,2022,2026,1,23,81000,0,갱신,26.03~28.03,76000,,102
11590,사당동,사당우성2,118.25,14,1993,2026,1,23,80850,0,갱신,26.02~28.02,77000,,105
11590,흑석동,흑석리버파크자이,84.94,8,2025,2026,1,3,100000,0,신규,26.01~28.01,,,343
