시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11290,석관동,두산,59.97,11,1998,2026,3,23,50000,0,신규,26.05~28.05,,,10
11290,길음동,래미안길음센터피스,33.46,5,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,33.46,12,2019,2026,3,24,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,73.92,4,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,래미안길음센터피스,33.46,9,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,84.66,2,2019,2026,3,23,42194,0,갱신,26.04~28.03,40185,,1288
11290,길음동,길음뉴타운1단지(래미안길음1차),84.96,10,2003,2026,3,14,61000,0,갱신,26.04~28.04,55000,,1279
11290,길음동,길음뉴타운1단지(래미안길음1차),59.99,11,2003,2026,3,21,47250,0,갱신,26.03~28.03,45000,,1279
11290,길음동,래미안길음센터피스,73.92,3,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,래미안길음센터피스,59.99,2,2019,2026,3,23,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,33.46,5,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,종암동,래미안크리시엘,59.99,15,2004,2026,3,21,44100,0,갱신,26.04~28.04,42000,,80
11290,길음동,래미안길음센터피스,73.92,13,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,래미안길음센터피스,33.46,11,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,33.46,6,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,돈암동,돈암현대아파트,41.58,2,1991,2026,3,13,21250,0,갱신,26.03~28.03,20240,,1
11290,길음동,래미안길음센터피스,73.92,10,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
11290,길음동,래미안길음센터피스,59.69,3,2019,2026,3,23,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,33.46,2,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,84.9,2,2019,2026,3,23,42194,0,갱신,26.04~28.03,40185,,1288
11290,길음동,길음뉴타운9단지(래미안),59.92,13,2010,2026,3,20,65000,0,신규,26.06~28.06,,,1286
11290,길음동,래미안길음센터피스,73.92,3,2019,2026,3,23,38634,0,갱신,26.04~28.03,36795,,1288
