시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11200,옥수동,래미안 옥수 리버젠,59.25,2,2012,2026,1,10,75000,0,갱신,26.02~28.02,73000,,561
11200,행당동,신동아,84.96,11,1995,2026,1,24,52700,0,갱신,26.03~28.03,51000,,344
11200,행당동,서울숲행당푸르지오,59.81,12,2011,2026,1,26,70000,0,신규,26.04~28.04,,,376
11200,옥수동,옥수파크힐스101동~116동,84.3,5,2016,2026,1,24,107000,0,갱신,26.03~28.03,105000,,528
11200,옥수동,래미안 옥수 리버젠,84.73,8,2012,2026,1,21,105000,0,신규,26.03~28.03,,,561
11200,하왕십리동,센트라스,84.99,7,2016,2026,1,24,99700,0,갱신,26.03~28.03,95000,,1070
11200,하왕십리동,센트라스,59.94,15,2016,2026,1,26,85000,0,갱신,26.01~28.01,45000,160,1070
11200,상왕십리동,텐즈힐(2단지),84.92,1,2014,2026,1,24,80000,0,신규,26.02~28.02,,,811
11200,옥수동,옥수삼성,59.7,5,1999,2026,1,26,42000,0,신규,26.01~28.01,,,250
11200,행당동,행당한진타운,59.96,2,2000,2026,1,24,55000,0,신규,26.03~27.09,,,346
11200,하왕십리동,텐즈힐(1단지),129.34,4,2015,2026,1,23,120000,0,갱신,26.02~28.02,120000,,1066
11200,옥수동,극동그린,59.9,6,1997,2026,1,26,50400,0,갱신,26.04~28.04,48000,,436
11200,마장동,대성유니드,59.7,8,2004,2026,1,24,60000,0,신규,26.02~28.02,,,825
11200,금호동3가,금호1차푸르지오,59.97,10,2005,2026,1,22,57700,0,갱신,26.02~28.02,55000,,917
11200,행당동,서울숲행당푸르지오,84.74,10,2011,2026,1,10,83000,0,신규,26.02~28.02,,,376
11200,금호동4가,서울숲르씨엘,84.0492,2,2023,2026,1,26,80000,0,신규,26.03~28.03,,,1555
11200,행당동,서울숲리버뷰자이,59.97,3,2018,2026,1,24,90000,0,신규,26.03~28.03,,,380
11200,옥수동,극동그린,84.92,2,1997,2026,1,24,60000,0,갱신,26.02~28.02,50000,,436
11200,하왕십리동,센트라스,84.99,6,2016,2026,1,24,98000,0,신규,26.04~28.04,,,1070
11200,옥수동,래미안 옥수 리버젠,59.25,14,2012,2026,1,24,84000,0,갱신,26.04~28.04,80000,,561
11200,상왕십리동,텐즈힐(2단지),127.44,7,2014,2026,1,17,117600,0,갱신,26.02~28.02,112000,,811
11200,행당동,대림e-편한세상,84.87,15,2000,2026,1,26,70000,0,갱신,26.02~28.02,65000,,347
11200,금호동4가,서울숲푸르지오,59.99,14,2007,2026,1,10,68000,0,갱신,26.03~28.03,68000,,340
11200,옥수동,래미안 옥수 리버젠,59.25,2,2012,2026,1,24,75000,0,신규,26.04~28.04,,,561
11200,하왕십리동,왕십리풍림아이원,59.936,14,2004,2026,1,26,55000,0,갱신,26.01~28.01,53000,,1061
11200,행당동,신동아,76.41,13,1995,2026,1,3,58800,0,갱신,26.03~28.03,56000,,344
11200,금호동2가,신금호파크자이,59.98,7,2016,2026,1,22,72000,0,갱신,26.04~27.02,72000,,1
11200,마장동,대성유니드,59.7,17,2004,2026,1,24,52500,0,갱신,26.04~28.04,50000,,825
11200,성수동1가,한진타운,59.4,2,1994,2026,1,22,46000,0,갱신,26.02~28.02,44000,,704
11200,하왕십리동,센트라스,84.96,8,2016,2026,1,24,100000,0,신규,26.04~28.04,,,1070
11200,행당동,서울숲행당푸르지오,59.68,11,2011,2026,1,24,63000,0,갱신,26.02~28.02,60000,,376
11200,하왕십리동,왕십리풍림아이원,59.936,14,2004,2026,1,24,46200,0,갱신,26.03~28.03,44000,,1061
11200,행당동,서울숲 한신 더 휴,84.95,11,2003,2026,1,24,70000,0,갱신,26.01~28.01,64000,,349
11200,응봉동,대림(2차),84.53,5,1989,2026,1,23,53550,0,갱신,26.03~28.03,51000,,97
11200,하왕십리동,센트라스,84.99,11,2016,2026,1,26,100000,0,신규,26.04~28.04,,,1070
11200,금호동4가,서울숲푸르지오,59.99,7,2007,2026,1,17,65100,0,갱신,26.03~28.03,62000,,340
11200,행당동,대림e-편한세상,84.87,13,2000,2026,1,24,61929,0,갱신,26.02~28.02,58980,,347
