시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11680,대치동,대우아이빌명문가(891-23),46.23,11,2004,2026,1,22,31500,0,갱신,26.03~28.03,31500,,891-23
11680,대치동,대치현대,59.82,11,1999,2026,1,22,75000,0,신규,26.03~28.03,,,974
11680,삼성동,삼성풍림2차아파트,93.78,11,1998,2026,1,8,83000,0,신규,26.02~28.02,,,104
11680,일원동,상록수,84.95,3,1993,2026,1,24,89000,0,갱신,26.02~28.02,85000,,734
11680,삼성동,래미안삼성1차(103-22),84.71,11,2006,2026,1,26,89200,0,갱신,26.02~28.02,85000,,103-22
11680,삼성동,아이파크,156.857,29,2004,2026,1,26,280000,0,신규,26.05~28.05,,,87
11680,삼성동,석탑아파트101동,59.82,17,1996,2026,1,24,64000,0,갱신,26.03~28.03,61000,,3-3
11680,일원동,한솔마을,63.76,3,1994,2026,1,18,70000,0,신규,26.02~28.02,,,731
11680,도곡동,래미안도곡카운티,106.78,8,2016,2026,1,9,178500,0,신규,26.02~28.02,,,538-3
11680,역삼동,역삼동하나빌,52.31,7,2002,2026,1,27,50000,0,신규,26.04~28.04,,,681-26
11680,논현동,펜트힐루논현,43.392,4,2021,2026,1,28,60000,0,신규,26.02~28.02,,,211-21
11680,청담동,청담르엘,84.504,25,2025,2026,1,26,220000,0,신규,26.04~28.04,,,134-18
11680,역삼동,역삼자이,114.5958,24,2016,2026,1,29,165000,0,신규,26.02~27.08,,,711-3
11680,역삼동,현대하이츠,111.96,5,2004,2026,1,13,82000,0,신규,26.02~28.02,,,775-15
11680,대치동,래미안대치팰리스,114.15,4,2015,2026,1,20,280000,0,신규,26.02~28.02,,,1027
11680,청담동,청담대림이-편한세상,113.57,3,2002,2026,1,27,120000,0,신규,26.02~28.02,,,30-33
11680,일원동,우성7,68.4,4,1987,2026,1,31,78000,0,신규,26.04~28.04,,,615
11680,개포동,성원대치2단지아파트,49.86,15,1992,2026,1,31,47200,0,갱신,26.04~28.04,45000,,12
11680,압구정동,한양1차(영동한양),63.87,10,1977,2026,1,26,65000,0,신규,26.05~28.05,,,490
11680,대치동,선경1차(1동-7동),136.68,2,1983,2026,1,31,140000,0,갱신,26.02~28.02,175000,,506
11680,개포동,개포주공6단지,60.13,2,1983,2026,1,2,35000,0,갱신,26.01~28.01,45000,,185
11680,역삼동,래미안그레이튼,142.06,9,2009,2026,1,24,60000,0,갱신,26.02~28.02,50000,,763-16
11680,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,2,1983,2026,1,31,68200,0,갱신,26.01~28.01,65000,,66
11680,신사동,압구정케이씨씨(622-1),107.75,4,2004,2026,1,27,130000,0,신규,26.04~28.04,,,622-1
11680,논현동,펜트힐캐스케이드,48.03,4,2023,2026,1,26,65000,0,신규,26.02~28.02,,,106
11680,청담동,청담린든그로브,213.9738,5,2017,2026,1,23,380000,0,신규,26.04~28.04,,,67-1
11680,대치동,세연파크뷰,83.58,1,2002,2026,1,10,75600,0,갱신,26.02~28.02,72000,,929-8
11680,삼성동,삼성동힐스테이트 1단지,84.349,5,2008,2026,1,16,120000,0,신규,26.03~28.03,,,16-2
11680,청담동,청담대우멤버스카운티12차,141.88,4,2004,2026,1,30,141750,0,갱신,26.02~28.02,135000,,110-11
11680,청담동,삼성청담공원아파트,59.93,10,1999,2026,1,20,64000,0,갱신,26.02~28.02,61000,,60
11680,도곡동,경남,84.94,9,2005,2026,1,21,105000,0,신규,26.04~28.04,,,967
11680,개포동,개포래미안포레스트,84.86,15,2020,2026,1,31,126000,0,갱신,26.02~28.02,120000,,1282
11680,일원동,푸른마을아파트101동~111동,84.93,15,1994,2026,1,17,89250,0,갱신,26.02~28.02,85000,,719
11680,개포동,개포주공7단지,73.26,1,1983,2026,1,20,51000,0,갱신,26.03~28.03,51000,,185
11680,역삼동,역삼래미안,80.87,18,2005,2026,1,26,90000,0,신규,26.04~28.03,,,757
11680,일원동,상록수,84.95,3,1993,2026,1,29,95000,0,신규,26.03~28.03,,,734
11680,논현동,아크로힐스논현,113.087,24,2014,2026,1,22,170000,0,신규,26.05~28.05,,,276-1
11680,청담동,대우유로카운티,105.52,7,2004,2026,1,16,89250,0,갱신,26.02~28.02,85000,,50-5
11680,도곡동,도곡렉슬,59.9937,6,2006,2026,1,22,94500,0,갱신,26.03~28.03,90000,,527
11680,청담동,청담르엘,111.9779,15,2025,2026,1,15,300000,0,신규,26.03~28.03,,,134-18
11680,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",115.59,1,1984,2026,1,12,50000,0,신규,26.02~29.02,,,63
11680,청담동,청담르엘,84.504,33,2025,2026,1,28,180000,0,신규,26.02~28.02,,,134-18
11680,대치동,래미안대치하이스턴,110.39,5,1989,2026,1,19,160000,0,갱신,26.01~28.01,160000,,985
11680,삼성동,삼성동힐스테이트 1단지,84.236,2,2008,2026,1,21,130000,0,신규,26.03~28.03,,,16-2
11680,자곡동,강남한양수자인(4단지),101.18,4,2014,2026,1,16,84000,0,갱신,26.02~28.02,80000,,686
11680,청담동,청담르엘,59.7785,6,2025,2026,1,31,132000,0,신규,26.03~28.03,,,134-18
11680,역삼동,현대휴먼터치빌,35.88,10,1999,2026,1,28,24000,0,신규,26.03~28.03,,,606-18
11680,역삼동,(828-76),84.42,2,2005,2026,1,19,51000,0,갱신,26.03~27.03,49000,,828-76
11680,대치동,은마,76.79,2,1979,2026,1,8,85000,0,신규,26.02~28.02,,,316
11680,청담동,청담르엘,111.8014,9,2025,2026,1,23,285000,0,신규,26.02~28.02,,,134-18
11680,개포동,개포주공6단지,73.02,2,1983,2026,1,31,47000,0,신규,26.04~28.04,,,185
11680,수서동,강남데시앙포레,101.86,10,2014,2026,1,22,95000,0,신규,26.02~28.02,,,795
11680,청담동,청담스위트,14.039,6,2015,2026,1,9,18000,0,신규,26.02~28.02,,,34-13
11680,삼성동,서광아파트,59.67,20,1998,2026,1,8,85000,0,신규,26.03~28.03,,,2
11680,논현동,로체샤르캐슬,106.59,4,2009,2026,1,10,89000,0,갱신,26.03~28.04,80000,,114-23
